0.376339, 0.584225
0.652471, 0.466058
0.667519, 0.460606
0.645253, 0.448901
0.0626722, 0.587078
0.722311, 0.418153
0.703737, 0.427112
0.730505, 0.409191
0.744166, 0.42218
0.746475, 0.410839
0.731405, 0.425731
0.732744, 0.391325
0.103971, 0.650418
0.0826773, 0.642771
0.0908019, 0.651752
0.0879767, 0.630203
0.580868, 0.154954
0.171328, 0.681139
0.150751, 0.696959
0.161788, 0.693342
0.506954, 0.556141
0.49394, 0.570019
0.552323, 0.464004
0.557178, 0.477447
0.685124, 0.400409
0.09057, 0.596456
0.0820142, 0.587436
0.258951, 0.616411
0.249215, 0.619764
0.25539, 0.602098
0.48376, 0.59333
0.470551, 0.588804
0.492153, 0.586552
0.382094, 0.604719
0.357423, 0.600325
0.38551, 0.589323
0.67672, 0.411127
0.689385, 0.419519
0.687802, 0.43703
0.656213, 0.0672898
0.460623, 0.597959
0.476219, 0.601123
0.694619, 0.44816
0.683898, 0.455214
0.701077, 0.438956
0.702566, 0.456216
0.715183, 0.432522
0.714465, 0.450706
0.592899, 0.153952
0.727937, 0.346047
0.611209, 0.446476
0.694313, 0.279794
0.674137, 0.144228
0.586292, 0.4733
0.0914477, 0.612628
0.102267, 0.596262
0.449338, 0.593071
0.457949, 0.60986
0.44464, 0.602833
0.690019, 0.258291
0.698253, 0.248923
0.347265, 0.597912
0.021401, 0.575578
0.0149836, 0.585111
0.171762, 0.641957
0.19661, 0.652722
0.18647, 0.654694
0.271597, 0.623604
0.277131, 0.614522
0.270418, 0.600042
0.263554, 0.630149
0.246036, 0.629979
0.108825, 0.667562
0.258786, 0.589248
0.61841, 0.463553
0.641016, 0.460739
0.628987, 0.471459
0.663393, 0.4721
0.676149, 0.470151
0.672071, 0.450981
0.705507, 0.289334
0.703758, 0.272342
0.525749, 0.551917
0.5211, 0.541909
0.529947, 0.562646
0.548854, 0.552874
0.139401, 0.693244
0.134783, 0.705087
0.152227, 0.712322
0.162087, 0.70441
0.529143, 0.532512
0.506684, 0.543912
0.5569, 0.519873
0.0652156, 0.60892
0.0529988, 0.610022
0.0744241, 0.594052
0.0464081, 0.593248
0.599143, 0.480372
0.606664, 0.470098
0.218224, 0.666431
0.209903, 0.65883
0.703843, 0.0411278
0.691101, 0.093208
0.707777, 0.0929224
0.698562, 0.0861605
0.501458, 0.534378
0.744662, 0.383851
0.743528, 0.351208
0.751794, 0.358413
0.749658, 0.368301
0.290119, 0.621168
0.292133, 0.594313
0.298791, 0.616149
0.338328, 0.62054
0.318643, 0.620614
0.328934, 0.626157
0.314193, 0.611412
0.675905, 0.0835169
0.662186, 0.0859046
0.0117992, 0.563925
0.330513, 0.636697
0.308929, 0.62633
0.320848, 0.632322
0.695837, 0.469764
0.696611, 0.403068
0.705671, 0.0767734
0.705921, 0.0653189
0.738988, 0.440605
0.755739, 0.421046
0.754964, 0.438979
0.757919, 0.40989
0.762486, 0.428976
0.348299, 0.613259
0.761467, 0.374353
0.751466, 0.393227
0.741647, 0.396466
0.756722, 0.383319
0.0772416, 0.626584
0.0810397, 0.603461
0.565603, 0.499045
0.578253, 0.497648
0.589376, 0.489107
0.578872, 0.483244
0.536952, 0.554192
0.515851, 0.566379
0.342545, 0.63306
0.713235, 0.0322154
0.722094, 0.0459233
0.703199, 0.0527916
0.32162, 0.650903
0.302596, 0.640101
0.315298, 0.642039
0.434047, 0.601279
0.424041, 0.596373
0.601398, 0.494869
0.617234, 0.474249
0.612466, 0.49268
0.120904, 0.689014
0.12378, 0.700272
0.130807, 0.676095
0.770353, 0.444324
0.760568, 0.450436
0.539387, 0.573207
0.545497, 0.565228
0.500149, 0.505261
0.490057, 0.505782
0.722483, 0.46131
0.726663, 0.451509
0.711131, 0.461573
0.725536, 0.130706
0.708839, 0.142766
0.74065, 0.337855
0.729086, 0.329766
0.345343, 0.648729
0.35502, 0.640924
0.358382, 0.631079
0.449753, 0.618452
0.465951, 0.62229
0.474418, 0.616772
0.766827, 0.3629
0.557218, 0.571608
0.528159, 0.574568
0.549297, 0.579955
0.164088, 0.725087
0.139722, 0.715518
0.16713, 0.713891
0.148127, 0.726907
0.0713591, 0.641076
0.0657248, 0.626403
0.0618778, 0.637572
0.673233, 0.0943355
0.0237397, 0.592441
0.216034, 0.570548
0.20259, 0.574244
0.610176, 0.481567
0.615922, 0.508269
0.604152, 0.508748
0.588274, 0.503831
0.0530399, 0.642858
0.0743293, 0.658529
0.0578001, 0.653229
0.255706, 0.66509
0.25342, 0.675291
0.264417, 0.65321
0.00389, 0.572964
0.0196309, 0.556369
0.686823, 0.0829092
0.115083, 0.675608
0.0449033, 0.624278
0.0427453, 0.609404
0.305636, 0.660959
0.329278, 0.663928
0.308467, 0.649473
0.332432, 0.654152
0.317717, 0.661957
0.413794, 0.595458
0.40689, 0.588083
0.358251, 0.62014
0.349585, 0.625476
0.573322, 0.527296
0.376595, 0.622858
0.36073, 0.609868
0.371429, 0.608913
0.773681, 0.380051
0.773685, 0.391476
0.763477, 0.399457
0.205167, 0.66915
0.210448, 0.678182
0.371146, 0.561872
0.391255, 0.579148
0.274323, 0.636071
0.265157, 0.642002
0.287094, 0.633931
0.191071, 0.667481
0.201484, 0.683334
0.190661, 0.678607
0.716416, 0.211569
0.707878, 0.234101
0.709741, 0.259876
0.716079, 0.245841
0.744211, 0.13054
0.731542, 0.14488
0.729284, 0.118376
0.173285, 0.698937
0.535553, 0.584741
0.522292, 0.585624
0.51183, 0.576598
0.782411, 0.37031
0.787007, 0.385036
0.357115, 0.555024
0.728079, 0.315053
0.74038, 0.326331
0.743432, 0.31662
0.295311, 0.655264
0.304928, 0.680406
0.315943, 0.673932
0.29482, 0.669161
0.332205, 0.681195
0.340019, 0.663954
0.344018, 0.676069
0.00832173, 0.594168
0.0170497, 0.602983
0.0390705, 0.639878
0.0303028, 0.623755
0.0597284, 0.618223
0.0541161, 0.630125
0.731739, 0.0989494
0.727405, 0.088223
0.738663, 0.112302
0.0327326, 0.609936
0.712097, 0.020125
0.701816, 0.011728
0.691454, 0.00643062
0.558523, 0.430419
0.485587, 0.619051
0.481155, 0.631478
0.471241, 0.634698
0.262113, 0.683435
0.270785, 0.674706
0.279378, 0.684178
0.271362, 0.697317
0.250389, 0.69336
0.25866, 0.699486
0.368442, 0.633027
0.356501, 0.655525
0.366456, 0.643725
0.285948, 0.647621
0.457324, 0.6337
0.179428, 0.670902
0.17372, 0.65178
0.579377, 0.512085
0.746379, 0.457436
0.72742, 0.439959
0.736694, 0.452143
0.211713, 0.688244
0.190173, 0.697428
0.221311, 0.682869
0.20647, 0.699563
0.317735, 0.686129
0.275644, 0.6519
0.266433, 0.663843
0.277377, 0.662455
0.708953, 0.303862
0.51297, 0.599118
0.529211, 0.598059
0.510541, 0.588627
0.566092, 0.556171
0.557952, 0.589439
0.570481, 0.583314
0.567098, 0.568427
0.0178474, 0.620967
0.0218173, 0.63171
0.0232269, 0.642253
0.681456, 0.481123
0.686786, 0.46529
0.67245, 0.485944
0.395208, 0.538721
0.292132, 0.685301
0.282549, 0.674509
0.0104041, 0.649038
0.0254692, 0.661837
0.0109732, 0.636854
0.0400273, 0.650345
0.496636, 0.606376
0.502385, 0.582762
0.52156, 0.616872
0.520169, 0.606563
0.504745, 0.616856
0.500016, 0.596846
0.000288405, 0.58292
0.00181023, 0.559618
0.00946386, 0.611421
0.00204188, 0.604576
0.390677, 0.631549
0.381541, 0.636184
0.393486, 0.61568
0.752333, 0.32998
0.741209, 0.306782
0.750579, 0.302316
0.755991, 0.316974
0.731829, 0.302116
0.761022, 0.307107
0.696882, 0.491219
0.67809, 0.499614
0.699291, 0.479654
0.240746, 0.67828
0.229654, 0.672411
0.182411, 0.706378
0.192532, 0.707534
0.18132, 0.684259
0.712783, 0.42155
0.437193, 0.620919
0.418193, 0.609393
0.721263, 0.280835
0.719819, 0.262083
0.715751, 0.272298
0.702525, 0.153165
0.704334, 0.163637
0.725676, 0.0155663
0.718238, 0.00488124
0.722317, 0.027136
0.573531, 0.455507
0.58575, 0.527406
0.710038, 0.315357
0.775655, 0.407014
0.728841, 0.0365551
0.191055, 0.71949
0.200564, 0.714971
0.211901, 0.710898
0.0558273, 0.666579
0.761401, 0.132794
0.759117, 0.119647
0.759093, 0.143405
0.745969, 0.147422
0.402149, 0.62466
0.393058, 0.644478
0.405473, 0.642718
0.394054, 0.600685
0.400631, 0.608614
0.770881, 0.46747
0.775045, 0.458015
0.760276, 0.467195
0.22393, 0.704236
0.223665, 0.715056
0.200937, 0.726314
0.212054, 0.724741
0.179847, 0.718593
0.19247, 0.738577
0.179025, 0.72987
0.0965828, 0.669414
0.719787, 0.0609449
0.720907, 0.0760621
0.239873, 0.689284
0.229643, 0.691112
0.110787, 0.686272
0.0387264, 0.660268
0.209107, 0.734638
0.206978, 0.744684
0.770565, 0.144856
0.762897, 0.155481
0.772173, 0.132158
0.750315, 0.161301
0.592903, 0.515049
0.611517, 0.519506
0.59709, 0.526142
0.264603, 0.712627
0.241732, 0.701456
0.254204, 0.709255
0.280908, 0.59844
0.0496455, 0.676418
0.0647227, 0.68212
0.0676999, 0.666516
0.234812, 0.713696
0.225786, 0.725981
0.235701, 0.730759
0.00193357, 0.627648
0.578344, 0.538507
0.592572, 0.542082
0.778915, 0.114776
0.784343, 0.133624
0.788436, 0.123016
0.792956, 0.37598
0.805505, 0.389517
0.787615, 0.397023
0.134825, 0.741832
0.137947, 0.730914
0.151442, 0.740844
0.584537, 0.579877
0.569886, 0.594638
0.58329, 0.59117
0.57855, 0.567307
0.638391, 0.47739
0.629612, 0.484108
0.356058, 0.677335
0.348523, 0.687138
0.34058, 0.694927
0.498174, 0.625804
0.51397, 0.626295
0.510605, 0.635822
0.395716, 0.589318
0.718418, 0.298357
0.486292, 0.606584
0.771052, 0.17263
0.777098, 0.155504
0.754225, 0.171877
0.231885, 0.746456
0.247618, 0.726874
0.247801, 0.74347
0.467254, 0.605695
0.713988, 0.167559
0.722257, 0.181221
0.572085, 0.546935
0.585074, 0.554161
0.564993, 0.538525
0.246876, 0.716349
0.329681, 0.693349
0.711721, 0.473734
0.498281, 0.636842
0.488961, 0.641183
0.511715, 0.648251
0.527131, 0.633621
0.520194, 0.642575
0.499359, 0.6509
0.349783, 0.667105
0.37352, 0.652742
0.363408, 0.6669
0.515136, 0.659373
0.535023, 0.643841
0.53367, 0.654728
0.537721, 0.633072
0.770124, 0.417822
0.469598, 0.646852
0.454237, 0.644398
0.74963, 0.34275
0.785823, 0.104477
0.773866, 0.10572
0.793884, 0.113431
0.543787, 0.59186
0.386175, 0.654411
0.404291, 0.660864
0.591348, 0.565582
0.727713, 0.470587
0.183482, 0.747573
0.16641, 0.743948
0.802952, 0.401916
0.793784, 0.410359
0.532392, 0.623573
0.742285, 0.469244
0.787429, 0.172586
0.771948, 0.183199
0.760485, 0.189044
0.762493, 0.165843
0.788404, 0.450461
0.789616, 0.467159
0.782542, 0.441344
0.802262, 0.457269
0.797093, 0.438427
0.739389, 0.295504
0.698978, 0.14034
0.719487, 0.144984
0.72018, 0.15623
0.787659, 0.477425
0.801294, 0.469271
0.261729, 0.732256
0.119081, 0.716273
0.128381, 0.721245
0.774959, 0.430538
0.810032, 0.483146
0.811661, 0.472686
0.797209, 0.487196
0.443833, 0.63583
0.0226889, 0.611633
0.0134921, 0.662803
0.001595, 0.654439
0.642405, 0.494195
0.632935, 0.502218
0.624552, 0.494376
0.647674, 0.484378
0.789941, 0.159163
0.786808, 0.143521
0.568913, 0.478857
0.760432, 0.349822
0.000588757, 0.64397
0.715633, 0.135382
0.760257, 0.479108
0.780284, 0.484639
0.767532, 0.334685
0.776117, 0.341009
0.774268, 0.355009
0.785206, 0.359909
0.805204, 0.374052
0.795336, 0.365436
0.738972, 0.0231444
0.740366, 0.0398078
0.734954, 0.0535756
0.429201, 0.628442
0.435234, 0.649564
0.432936, 0.638762
0.711563, 0.489657
0.68465, 0.490665
0.770918, 0.305054
0.764012, 0.294838
0.761495, 0.325769
0.077453, 0.66923
0.109729, 0.604007
0.807112, 0.357586
0.822966, 0.37063
0.817642, 0.38453
0.783942, 0.501834
0.797644, 0.500041
0.806921, 0.493528
0.740476, 0.157128
0.730773, 0.162334
0.461501, 0.533396
0.738118, 0.00723738
0.798729, 0.13162
0.796942, 0.141826
0.220368, 0.739952
0.746365, 0.0158122
0.756455, 0.00670582
0.0814157, 0.615759
0.275667, 0.728917
0.257443, 0.722843
0.281111, 0.713881
0.773399, 0.497072
0.783939, 0.41616
0.5587, 0.547701
0.0385565, 0.674304
0.0234833, 0.671847
0.0295692, 0.650543
0.544529, 0.609063
0.409915, 0.678889
0.397885, 0.6702
0.418034, 0.65973
0.386515, 0.669436
0.417058, 0.648271
0.641134, 0.0792853
0.7339, 0.175107
0.715981, 0.195732
0.00914677, 0.676639
0.186995, 0.588714
0.752076, 0.0481503
0.752899, 0.0283143
0.603736, 0.564687
0.600381, 0.579205
0.595964, 0.554528
0.733295, 0.281846
0.730937, 0.260093
0.726726, 0.269421
0.549207, 0.619041
0.552143, 0.646589
0.54899, 0.632613
0.694435, 0.165514
0.828227, 0.386051
0.820138, 0.354132
0.838529, 0.383183
0.831672, 0.364503
0.839843, 0.370692
0.149587, 0.754607
0.123212, 0.747672
0.115376, 0.737316
0.126034, 0.758234
0.125671, 0.737046
0.139498, 0.759781
0.413328, 0.618424
0.73794, 0.0689154
0.716838, 0.0883553
0.72784, 0.0671387
0.779932, 0.325271
0.418714, 0.626963
0.445538, 0.649967
0.43009, 0.65818
0.222412, 0.754184
0.0982088, 0.659449
0.092602, 0.678817
0.103621, 0.677579
0.281914, 0.698043
0.288161, 0.732356
0.291606, 0.715549
0.298478, 0.704196
0.197828, 0.750088
0.178719, 0.75959
0.192675, 0.763929
0.700789, 0.000928072
0.769089, 0.0363731
0.762454, 0.0243831
0.77452, 0.088038
0.759589, 0.0984922
0.81981, 0.399857
0.829904, 0.404915
0.84249, 0.39529
0.792353, 0.0940815
0.768504, 0.0771321
0.778883, 0.0693237
0.786438, 0.0767072
0.373694, 0.668044
0.369757, 0.682276
0.530967, 0.61269
0.385888, 0.686148
0.364025, 0.690693
0.368979, 0.700003
0.766671, 0.316502
0.0206986, 0.689762
0.0309885, 0.685455
0.354824, 0.701142
0.360927, 0.709942
0.74941, 0.285013
0.777572, 0.296596
0.763316, 0.279944
0.77632, 0.281353
0.271587, 0.742183
0.737388, 0.0828025
0.744119, 0.0579015
0.756229, 0.272449
0.740538, 0.267462
0.0892581, 0.690601
0.0756087, 0.684722
0.101148, 0.692494
0.806114, 0.169761
0.801017, 0.152021
0.767158, 0.113565
0.747048, 0.118723
0.722377, 0.480151
0.736164, 0.481631
0.462695, 0.656248
0.704981, 0.504644
0.693927, 0.50792
0.393129, 0.69799
0.381922, 0.702216
0.40252, 0.692266
0.055087, 0.686012
0.457317, 0.664824
0.469952, 0.669104
0.482596, 0.656235
0.447056, 0.663931
0.727522, 0.231077
0.725801, 0.241945
0.718391, 0.224359
0.726873, 0.212847
0.727337, 0.195606
0.0390269, 0.692757
0.855879, 0.365252
0.849048, 0.378729
0.850589, 0.354013
0.836544, 0.351361
0.104932, 0.720251
0.100537, 0.710185
0.7988, 0.349205
0.786911, 0.347787
0.0879967, 0.663494
0.551601, 0.658489
0.563194, 0.631332
0.56373, 0.651065
0.258575, 0.742755
0.741593, 0.225848
0.737726, 0.215709
0.741041, 0.24268
0.301222, 0.736626
0.284153, 0.744687
0.742785, 0.181756
0.73769, 0.191823
0.620756, 0.526848
0.627838, 0.511944
0.60884, 0.533735
0.113423, 0.697153
0.501767, 0.66139
0.784835, 0.0569092
0.773706, 0.0580257
0.762174, 0.0589729
0.793108, 0.0650608
0.72653, 0.291003
0.480085, 0.646039
0.775757, 0.509018
0.79098, 0.512807
0.766578, 0.50464
0.780086, 0.518485
0.634795, 0.525775
0.625641, 0.545311
0.635271, 0.536025
0.189819, 0.774554
0.172697, 0.772678
0.165711, 0.762089
0.426979, 0.616017
0.570951, 0.613054
0.587241, 0.603241
0.556415, 0.603751
0.434901, 0.66812
0.533751, 0.673238
0.541767, 0.66474
0.680998, 0.517096
0.692324, 0.523329
0.709697, 0.517077
0.310644, 0.721393
0.296527, 0.724435
0.302431, 0.714699
0.211777, 0.758276
0.757043, 0.230742
0.757338, 0.21869
0.751361, 0.209481
0.660709, 0.483134
0.527318, 0.664429
0.521833, 0.675161
0.511494, 0.677839
0.745595, 0.487782
0.808849, 0.345745
0.802611, 0.335501
0.793327, 0.330809
0.3197, 0.710869
0.326815, 0.722746
0.312775, 0.701629
0.323261, 0.733222
0.0834194, 0.717551
0.089806, 0.725613
0.0941002, 0.700346
0.814456, 0.508305
0.80389, 0.512278
0.821092, 0.486007
0.824113, 0.500749
0.827183, 0.516606
0.818405, 0.524537
0.147878, 0.767524
0.158668, 0.778653
0.229226, 0.765908
0.211012, 0.770934
0.220459, 0.774802
0.783303, 0.315769
0.42175, 0.6379
0.720019, 0.497384
0.732836, 0.49373
0.299535, 0.748461
0.268091, 0.75227
0.282112, 0.759646
0.253473, 0.759274
0.268225, 0.771122
0.508102, 0.688032
0.518671, 0.685425
0.536316, 0.686817
0.197289, 0.783427
0.180247, 0.782655
0.192872, 0.792639
0.159665, 0.752622
0.745041, 0.0907095
0.310582, 0.732641
0.227765, 0.785131
0.212875, 0.790514
0.236713, 0.776442
0.725724, 0.516217
0.711069, 0.536467
0.705093, 0.52742
0.718771, 0.524634
0.160797, 0.735233
0.522387, 0.702486
0.509758, 0.701984
0.735266, 0.251022
0.492767, 0.667638
0.651577, 0.537824
0.651055, 0.547871
0.648568, 0.522093
0.638164, 0.550215
0.0249798, 0.704268
0.00465478, 0.689725
0.0147765, 0.706104
0.597315, 0.593998
0.77649, 0.213125
0.775129, 0.22472
0.754837, 0.199071
0.766097, 0.207197
0.243105, 0.752992
0.743904, 0.199681
0.734489, 0.2036
0.825282, 0.345433
0.814252, 0.365049
0.785046, 0.0319899
0.771857, 0.0200899
0.758913, 0.0365168
0.775421, 0.0444013
0.143421, 0.78252
0.165792, 0.786941
0.147779, 0.794986
0.159713, 0.79644
0.696373, 0.544347
0.68955, 0.534466
0.768816, 0.197087
0.78104, 0.19899
0.442872, 0.681614
0.42781, 0.678806
0.418788, 0.672304
0.337051, 0.720429
0.298059, 0.628246
0.643955, 0.512384
0.76643, 0.00186099
0.747504, 0.00126213
0.746932, 0.432025
0.765831, 0.489236
0.756566, 0.504154
0.0245507, 0.718628
0.0440454, 0.707682
0.621878, 0.562943
0.606487, 0.546401
0.4242, 0.689277
0.660849, 0.495789
0.786478, 0.30491
0.340537, 0.708706
0.330155, 0.704017
0.759128, 0.514903
0.74522, 0.502613
0.749777, 0.519205
0.768678, 0.519579
0.410977, 0.634119
0.676541, 0.534128
0.764791, 0.531459
0.315119, 0.750978
0.294832, 0.75741
0.0645661, 0.69572
0.078296, 0.695218
0.548824, 0.677037
0.558969, 0.672829
0.830087, 0.330478
0.819235, 0.331472
0.834666, 0.340838
0.747787, 0.101257
0.761678, 0.0869119
0.77741, 0.0111136
0.79059, 0.0234869
0.585392, 0.618195
0.603947, 0.607769
0.774685, 0.528197
0.784958, 0.529921
0.817005, 0.152198
0.80966, 0.138622
0.650262, 0.501455
0.655866, 0.511582
0.755607, 0.0764473
0.802331, 0.295053
0.790602, 0.289295
0.801144, 0.312564
0.75252, 0.24565
0.74973, 0.260932
0.824584, 0.47132
0.831107, 0.491239
0.822369, 0.418917
0.805389, 0.413147
0.851576, 0.390144
0.846788, 0.342764
0.853494, 0.334264
0.842619, 0.331704
0.77227, 0.26484
0.132185, 0.7771
0.11508, 0.764582
0.110704, 0.751782
0.743793, 0.169275
0.731395, 0.504658
0.497222, 0.701042
0.496368, 0.687428
0.520773, 0.712372
0.499654, 0.714512
0.610721, 0.556497
0.611857, 0.58462
0.613917, 0.570672
0.488543, 0.730864
0.481793, 0.722854
0.506853, 0.727848
0.487707, 0.70915
0.769645, 0.239076
0.763985, 0.249561
0.483021, 0.672535
0.631909, 0.560494
0.629314, 0.57368
0.807153, 0.428856
0.810043, 0.44663
0.791117, 0.428502
0.815845, 0.437109
0.791992, 0.272158
0.486378, 0.688235
0.509634, 0.715452
0.840488, 0.501006
0.228707, 0.798877
0.242902, 0.796147
0.667888, 0.516315
0.866343, 0.342318
0.860583, 0.355586
0.732272, 0.531333
0.738247, 0.520638
0.763074, 0.0488552
0.459551, 0.68456
0.452298, 0.674825
0.801051, 0.53086
0.782923, 0.540162
0.794811, 0.539859
0.773395, 0.545833
0.796468, 0.521743
0.796316, 0.2157
0.790454, 0.227054
0.788547, 0.207668
0.803829, 0.0975233
0.800926, 0.0872038
0.35894, 0.724116
0.347367, 0.718847
0.374511, 0.709648
0.447811, 0.692909
0.43785, 0.69132
0.175109, 0.798341
0.198061, 0.811333
0.185222, 0.805455
0.204156, 0.801706
0.65054, 0.565403
0.724488, 0.548589
0.709962, 0.550805
0.123896, 0.793444
0.123553, 0.782303
0.13345, 0.790066
0.47137, 0.691632
0.471458, 0.681007
0.467097, 0.701867
0.455971, 0.699355
0.482393, 0.699894
0.475163, 0.709952
0.811376, 0.315263
0.816088, 0.306056
0.792931, 0.319792
0.819669, 0.169355
0.807862, 0.181173
0.808406, 0.15998
0.795092, 0.18041
0.0963244, 0.739131
0.102818, 0.730806
0.802534, 0.322639
0.826792, 0.162204
0.131222, 0.801489
0.15114, 0.805415
0.163391, 0.807129
0.143363, 0.813132
0.876911, 0.355542
0.86963, 0.36626
0.824731, 0.533483
0.812964, 0.541885
0.745655, 0.53603
0.841074, 0.475435
0.841626, 0.49028
0.240871, 0.763021
0.248519, 0.77259
0.249021, 0.787204
0.237678, 0.787427
0.404142, 0.710989
0.399748, 0.682073
0.390856, 0.71636
0.814892, 0.125587
0.825948, 0.127419
0.780492, 0.245468
0.810033, 0.07214
0.817778, 0.0978564
0.797391, 0.0767529
0.819304, 0.0826974
0.857265, 0.473658
0.835196, 0.458344
0.854831, 0.463665
0.398607, 0.729984
0.420327, 0.699674
0.416308, 0.723279
0.864392, 0.40244
0.87111, 0.389323
0.860728, 0.374912
0.276688, 0.776813
0.28749, 0.771069
0.40581, 0.737219
0.428106, 0.720171
0.422879, 0.738573
0.416384, 0.710339
0.764608, 0.554209
0.776058, 0.564571
0.781451, 0.555363
0.757761, 0.544086
0.791329, 0.552526
0.822409, 0.448102
0.825747, 0.431747
0.834156, 0.441019
0.835116, 0.154877
0.833245, 0.171506
0.826083, 0.143823
0.842225, 0.16434
0.390206, 0.738483
0.412814, 0.753416
0.388707, 0.72847
0.401631, 0.752397
0.343747, 0.736529
0.333786, 0.738145
0.856873, 0.323554
0.843153, 0.320524
0.838387, 0.425435
0.79238, 0.0457928
0.435102, 0.711694
0.437411, 0.730823
0.445038, 0.723812
0.0430912, 0.723597
0.0126998, 0.719894
0.011275, 0.729808
0.0357834, 0.731241
0.0240007, 0.73429
0.0349546, 0.716082
0.667532, 0.505242
0.851911, 0.41045
0.840371, 0.409279
0.504148, 0.742915
0.522114, 0.725324
0.524431, 0.735817
0.783875, 0.182584
0.795877, 0.192937
0.441644, 0.701208
0.0831282, 0.706271
0.0716946, 0.710142
0.826085, 0.310863
0.56819, 0.667852
0.575843, 0.657096
0.576434, 0.646629
0.572941, 0.636768
0.3797, 0.722076
0.37978, 0.741207
0.810379, 0.114824
0.82495, 0.114238
0.618586, 0.537098
0.804144, 0.0598389
0.810631, 0.0901382
0.811443, 0.0473882
0.797117, 0.0364026
0.114246, 0.726637
0.559833, 0.613761
0.353364, 0.732489
0.102523, 0.760353
0.113626, 0.779172
0.0969723, 0.768829
0.513708, 0.735151
0.493754, 0.7406
0.502769, 0.756151
0.517763, 0.747734
0.497143, 0.725084
0.49202, 0.753485
0.583593, 0.634077
0.593073, 0.65559
0.59385, 0.639132
0.130127, 0.820932
0.14641, 0.823564
0.156779, 0.82493
0.5156, 0.766918
0.536779, 0.753773
0.524106, 0.760501
0.536386, 0.74146
0.367417, 0.748354
0.373204, 0.732266
0.380784, 0.752132
0.820306, 0.460901
0.00207565, 0.724232
0.00433851, 0.74224
0.0157335, 0.746365
0.000501188, 0.617534
0.0528295, 0.69849
0.533031, 0.728877
0.852525, 0.145819
0.834246, 0.137672
0.848361, 0.155351
0.821077, 0.0687462
0.360435, 0.757408
0.372012, 0.761191
0.358358, 0.74266
0.806393, 0.215244
0.806962, 0.204324
0.293151, 0.69553
0.303705, 0.692181
0.127136, 0.810991
0.112677, 0.798849
0.749845, 0.55942
0.769588, 0.573061
0.758224, 0.57248
0.00355439, 0.714038
0.534268, 0.766872
0.510821, 0.785904
0.500244, 0.769964
0.520555, 0.777137
0.85297, 0.494369
0.390912, 0.755908
0.808972, 0.286682
0.818492, 0.29056
0.797892, 0.281734
0.852237, 0.440329
0.841319, 0.448831
0.849767, 0.429628
0.051728, 0.716253
0.0453906, 0.742057
0.0596519, 0.727651
0.833983, 0.0873061
0.829863, 0.0769366
0.749654, 0.478184
0.755351, 0.494013
0.857919, 0.422837
0.339811, 0.749721
0.348439, 0.755777
0.824138, 0.322303
0.791705, 0.248588
0.779214, 0.256528
0.789579, 0.237469
0.788389, 0.26187
0.719352, 0.508403
0.0973935, 0.784117
0.215153, 0.808361
0.210096, 0.819065
0.00281125, 0.703178
0.0298662, 0.745054
0.0389183, 0.754799
0.0587467, 0.744774
0.0539946, 0.753789
0.0533886, 0.735588
0.326232, 0.745753
0.876252, 0.326641
0.849649, 0.309145
0.867203, 0.311681
0.858944, 0.304183
0.0844395, 0.753854
0.0844024, 0.764249
0.107059, 0.771213
0.0945385, 0.752881
0.328264, 0.764161
0.338114, 0.766208
0.368334, 0.71879
0.83056, 0.0514321
0.837214, 0.0628609
0.819662, 0.0541419
0.826181, 0.0334481
0.837086, 0.0341155
0.839818, 0.0475697
0.0603348, 0.710581
0.811345, 0.0373251
0.894332, 0.359183
0.886465, 0.34468
0.8867, 0.369742
0.87857, 0.336953
0.841607, 0.144442
0.848771, 0.174481
0.85987, 0.171083
0.73909, 0.549235
0.743214, 0.56985
0.736968, 0.559123
0.895924, 0.339719
0.894297, 0.327578
0.807553, 0.262794
0.0721027, 0.730051
0.842322, 0.01693
0.849508, 0.0337349
0.8321, 0.0157105
0.850904, 0.0437167
0.825465, 0.00769688
0.816636, 0.0210632
0.814252, 0.00735744
0.850871, 0.0100089
0.598569, 0.621731
0.611445, 0.636051
0.603791, 0.646239
0.600772, 0.631909
0.666599, 0.529737
0.802672, 0.234696
0.804014, 0.247214
0.785679, 0.217985
0.845259, 0.458433
0.431289, 0.701309
0.502507, 0.671926
0.0851025, 0.739774
0.80357, 0.0256468
0.683676, 0.553123
0.723878, 0.538521
0.798585, 0.256791
0.803737, 0.272451
0.265783, 0.786165
0.868317, 0.00685735
0.855112, 0.0209903
0.834948, 0.00136779
0.478167, 0.737309
0.471802, 0.726032
0.0715922, 0.7421
0.243871, 0.807477
0.224789, 0.814424
0.203299, 0.612774
0.219087, 0.827637
0.382813, 0.772983
0.397379, 0.767001
0.581927, 0.6691
0.0853414, 0.776803
0.0759986, 0.773133
0.0664777, 0.757856
0.479171, 0.75397
0.808282, 0.522767
0.0247672, 0.760433
0.449283, 0.713168
0.460728, 0.713613
0.821588, 0.221552
0.812822, 0.233513
0.818072, 0.210413
0.771754, 0.479188
0.819206, 0.199426
0.80659, 0.193357
0.200796, 0.771561
0.453907, 0.733971
0.458893, 0.723744
0.790074, 0.0113691
0.804551, 0.0110043
0.314862, 0.767115
0.797086, 0.00127251
0.575917, 0.603261
0.835737, 0.302561
0.432422, 0.74942
0.443022, 0.746033
0.20342, 0.830923
0.195306, 0.823911
0.818754, 0.189265
0.826408, 0.181014
0.182647, 0.818225
0.171797, 0.816293
